# -----------------------------------------------------------------------
# Copyright (c) 2019 SAP SE or an SAP affiliate company. All rights reserved.
# -----------------------------------------------------------------------
300453379,1,Sheffield Kathedrale 
300067366,1,Cambridge Hospital 
300415708,1,Newcastle upon Tyne Gallery 
300046038,1,Manchester Holiday Inn 
300738203,1,Leeds 
300606763,1,Leeds Moor 
300613164,1,Edinburgh Hospital 
300412457,1,Sheffield 
300441362,1,Edinburgh Park 
300046043,1,Edinburgh Park 
300321391,1,London School 
300060389,1,Leeds Stadium 
300784676,1,Glasgow Hospital 
300738207,1,Manchester 
300453455,1,Sheffield Arena 
300678850,1,Glasgow Kathedrale 

300410542,1,Edinburgh Hospital 
300555911,1,Nottingham Concert Hall 
300689176,1,Manchester Holiday Inn 
300608126,1,Edinburgh Dynamic Earth 
300389096,1,London Hyde Park 
300760753,1,Cambridge Coldhams 
300613176,1,Leeds Moor 
300613166,1,Nottingham 
300760753,1,Nottingham 
300399596,1,Sheffield Hospital 
300405281,1,Glasgow Kathedrale 
300611802,1,Sheffield Arena 
300427241,1,Manchester Holiday Inn 
300045375,1,Birmingham Kathedrale 
M18729_B,1,Sheffield 
300720129,1,Newcastle upon Tyne University 
300738205,1,Birmingham Hospital 
35106,1,St Peter Port 
300611880,1,Glasgow Ibrox Park 
300044623,1,Cambridge Lakes Golf Course 
300611206,1,Sheffield Arena 
300610765,1,Newcastle upon Tyne Gallery 
300067372,1,Sheffield United FC 
300615122,1,Nottingham Concert Hall 
300441924,1,Leeds Moor 
300062456,1,London Hyde Park 
M28324_B,1,Manchester dental Hospital 
300412813,1,London Hyde Park 
300607491,1,Leeds Moor 
300414025,1,Edinburgh Dynamic Earth 
300062456,1,Carlton 
300717435,1,London Hyde Park 
300065501,1,London Hospital 
300438823,1,Glasgow Hospital 
300613162,1,Cardiff University 
300495178,1,Sheffield Hospital 
300313729,1,Glasgow 
300605318,1,London Greenwich Park 
300613335,1,Edinburgh Castle 
300737270,1,Cambridge Lakes Golf Course 
300438059,1,Newcastle upon Tyne Kathedrale 
300438590,1,Nottingham Concert Hall 
300412387,1,Nottingham Concert Hall 
300412034,1,Sheffield Kathedrale 
300044623,1,Cambridge Coldhams 
300398366,1,Nottingham Concert Hall 
300613261,1,Cambridge Lakes Golf Course 
300737512,1,Newcastle upon Tyne Gallery 
300755976,1,Cambridge Lakes Golf Course 
300417324,1,Newcastle upon Tyne Kathedrale 
300427739,1,Glasgow Ibrox Park 
300076932,1,Cambridge Hospital 
300414541,1,Nottingham Concert Hall 
300786362,1,Sheffield Hospital 
300611665,1,St Peter Port 
300558997,1,Edinburgh Hospital 
300015407,1,Carlton 
300737295,1,London Theater 
300398588,1,Cardiff Castle 
300613169,1,Birmingham Symphony Hall 
300412816,1,Leeds 
300044596,1,Glasgow Ibrox Park 
300660327,1,Cardiff Park 
300737581,1,Newcastle upon Tyne College 
300613668,1,Edinburgh Castle 
300413748,1,Manchester dental Hospital 
300412426,1,Birmingham Villa Park 
300441360,1,Birmingham Villa Park 
300412190,1,Newcastle upon Tyne Gallery 
300605294,1,London Theater 
300413170,1,Glasgow Hospital 
300313726,1,Newcastle upon Tyne Hospital 
300413138,1,Nottingham Hospital 
300613859,1,Leeds 
300005449,1,Leeds Cockpit 
300786363,1,Leeds Cockpit 
300738116,1,Edinburgh Dynamic Earth 
300613369,1,Birmingham Kathedrale 
300310180,1,Cambridge University 
300784688,1,Birmingham Kathedrale 
300495181,1,Nottingham University 
300438085,1,Glasgow University 
300615231,1,London School 
300608401,1,Leeds Victoria Quarter 
300416129,1,Sheffield Arena 
300414564,1,Birmingham Kathedrale 
300466679,1,Sheffield Hospital 
300608427,1,Leeds Moor 
300412444,1,Sheffield United FC 
300412407,1,Cardiff Museum 
300067367,1,Edinburgh Dynamic Earth 
300398572,1,Sheffield 
300742613,1,Glasgow 
300756150,1,Bedford 
300412377,1,Glasgow University 
300736133,1,London Greenwich Park 
300459766,1,Sheffield Hospital 
115195_shocking_pink,1,Edinburgh Park 
300615227,1,Glasgow Ibrox Park 
300414538,1,Newcastle upon Tyne Gallery 
300427239,1,London Theater 
300413810,1,Glasgow 
300020294,1,Birmingham Kathedrale 
300427732,1,Edinburgh Castle 
300079332,1,Cardiff Castle 
45574,1,Sheffield Kathedrale 
300415713,1,Birmingham Park 
300412407,1,Leeds Stadium 
300613164,1,Manchester dental Hospital 
300046039,1,Birmingham Kathedrale 
300738132,1,Manchester Hospital 
115118_brown,1,Cambridge Hospital 
300413733,1,Edinburgh Dynamic Earth 
300737291,1,Manchester United FC 
300150177,1,Newcastle upon Tyne University 
300738203,1,Birmingham Villa Park 
300605288,1,London Theater 
300608208,1,Cardiff Park 
300606760,1,Leeds Cockpit 
M35364_R,1,Glasgow Ibrox Park 
300738136,1,Glasgow University 
300614880,1,Newcastle upon Tyne University 
300460374,1,Cardiff City Stadium 
300738133,1,Cardiff City Stadium 
300412020,1,Cardiff Castle 
300619188,1,London Hyde Park 
300476947,1,Newcastle upon Tyne Hospital 
300412449,1,London Greenwich Park 
300453393,1,Birmingham Symphony Hall 
300610924,1,Newcastle upon Tyne University 
300020294,1,Carlton 
300476955,1,Edinburgh Castle 
300791706,1,Birmingham Hospital 
300050253,1,Cardiff Park 
300460373,1,Glasgow 
300784793,1,Edinburgh Castle 
300413144,1,Sheffield United FC 
300613615,1,Nottingham 
300313727,1,Edinburgh Hospital 
300608278,1,Edinburgh Park 
300412019,1,Leeds Stadium 
300791708,1,Newcastle upon Tyne University 
300414566,1,Cambridge Lakes Golf Course 
300617325,1,Sheffield Hospital 
300605310,1,Edinburgh Castle 
300398348,1,London Greenwich Park 
300772561,1,Cardiff Castle 
300427730,1,Birmingham Villa Park 
300772561,1,Sheffield Arena 
300453387,1,Edinburgh Dynamic Earth 
300024964,1,Bedford 
300772561,1,Newcastle upon Tyne Hospital 
300412214,1,Sheffield Arena 
300413745,1,London Greenwich Park 
300615232,1,Newcastle upon Tyne College 
300476955,1,Cambridge Lakes Golf Course 
300604899,1,Edinburgh Dynamic Earth 
300613331,1,Manchester Holiday Inn 
300147493,1,Trinity 
300611667,1,Trinity 
300412211,1,Sheffield Arena 
300678850,1,Cambridge Museum 
300423718,1,Leeds Victoria Quarter 
300399602,1,Edinburgh Dynamic Earth 
300412836,1,Trinity 
300046031,1,Sheffield Hospital 
300046035,1,Nottingham University 
300389096,1,Manchester Hospital 
300067375,1,Birmingham Kathedrale 
300398581,1,Cardiff Castle 
300738118,1,Edinburgh Castle 
300409067,1,Leeds Cockpit 
300617325,1,Cambridge Lakes Golf Course 
300427203,1,Newcastle upon Tyne Kathedrale 
300605324,1,London Theater 
300441142,1,Leeds Cockpit 
300398368,1,Edinburgh University 
300412211,1,Newcastle upon Tyne Kathedrale 
300459774,1,Newcastle upon Tyne Gallery 
300453384,1,Sheffield Arena 
300438060,1,Sheffield Hospital 
300399596,1,Newcastle upon Tyne College 
300605317,1,London Theater 
300026672,1,Leeds Stadium 
300755977,1,Glasgow Ibrox Park 
300413992,1,Sheffield Arena 
300389093,1,Leeds Cockpit 
300052678,1,Manchester United FC 
300604644,1,Cardiff Museum 
300564006,1,Birmingham Kathedrale 
300615226,1,Cambridge University 
300442975,1,Cambridge Hospital 
300067374,1,Edinburgh Park 
300737292,1,Edinburgh Park 
300611201,1,Sheffield United FC 
300438830,1,Manchester United FC 
30404,1,Birmingham Park 
300786356,1,Nottingham University 
300613615,1,Birmingham Symphony Hall 
300414551,1,Birmingham Symphony Hall 
300615229,1,Newcastle upon Tyne Gallery 
300413752,1,Manchester 
300453369,1,Edinburgh Park 
300412399,1,Glasgow 
300613669,1,Cambridge Museum 
300412392,1,Edinburgh Park 
300613329,1,Leeds 
300399865,1,Manchester dental Hospital 
300398347,1,London Greenwich Park 
300738136,1,Manchester dental Hospital 
300414539,1,St Peter Port 
300399428,1,Edinburgh Castle 
300389777,1,Cambridge Lakes Golf Course 
300614878,1,London Hospital 
300613667,1,Edinburgh Dynamic Earth 
300610926,1,Cambridge Lakes Golf Course 
300738118,1,London Theater 
300606760,1,Newcastle upon Tyne Gallery 
300453395,1,Cambridge Museum 
300738132,1,Edinburgh Park 
300321391,1,London Greenwich Park 
300453371,1,Nottingham 
300742513,1,Leeds Victoria Quarter 
300785913,1,Cardiff City Stadium 
300604643,1,Cambridge Lakes Golf Course 
300717315,1,Newcastle upon Tyne Gallery 
300412377,1,Manchester Hospital 
300044623,1,Glasgow Ibrox Park 
300066928,1,Cambridge Hospital 
300410976,1,Cambridge Lakes Golf Course 
300613261,1,Edinburgh Castle 
300453397,1,London Hyde Park 
300742614,1,London School 
300558999,1,London Hyde Park 
300413151,1,Bedford 
300026672,1,Cambridge Museum 
300414540,1,Edinburgh Castle 
300050255,1,Sheffield United FC 
300613172,1,Glasgow Hospital 
300737975,1,Sheffield Kathedrale 
300414015,1,London Hospital 
300617330,1,Cambridge Lakes Golf Course 
300047199,1,Birmingham Kathedrale 
300613670,1,Leeds Moor 
300737419,1,Cambridge Coldhams 
300617559,1,Nottingham Ice Center 
300720130,1,Newcastle upon Tyne Gallery 
300611200,1,Nottingham Hospital 
300617128,1,Birmingham Hospital 
300605328,1,Cambridge Museum 
300060389,1,Edinburgh Park 
300605330,1,Sheffield 
300608395,1,Birmingham Symphony Hall 
300438789,1,Sheffield Arena 
300453393,1,London Theater 
300491715,1,Edinburgh Dynamic Earth 
300402746,1,Sheffield Hospital 
300605291,1,Cambridge Hospital 
300050258,1,London Hyde Park 
300605334,1,Manchester United FC 
300615119,1,Bedford 
300772561,1,Edinburgh Hospital 
300385273,1,Manchester United FC 
300453396,1,Glasgow Kathedrale 
300738142,1,Cardiff Museum 
M35364_R,1,Sheffield Arena 
300608401,1,Edinburgh Dynamic Earth 
300639540,1,Newcastle upon Tyne Gallery 
300438590,1,Cambridge Hospital 
300613263,1,Edinburgh Dynamic Earth 
300441142,1,Cambridge Museum 
300611207,1,Nottingham Ice Center 
300604612,1,Glasgow 
300427238,1,Cambridge University 
300613330,1,Leeds Stadium 
300611207,1,Carlton 
300466680,1,Cambridge University 
300409068,1,Birmingham Villa Park 
300393425,1,Edinburgh Dynamic Earth 
300413994,1,Manchester 
300067366,1,Glasgow Hospital 
300555911,1,Manchester Holiday Inn 
300046036,1,Cambridge Coldhams 
300046030,1,Jersey 
300050257,1,Cardiff Castle 
300020465,1,Newcastle upon Tyne Gallery 
300784681,1,Edinburgh University 
300737411,1,Sheffield 
300784685,1,Sheffield Arena 
300756252,1,Nottingham Concert Hall 
300399590,1,Sheffield United FC 
300459773,1,Edinburgh Dynamic Earth 
300453356,1,Newcastle upon Tyne University 
300399822,1,Edinburgh Castle 
300737425,1,Edinburgh Dynamic Earth 
300413982,1,Sheffield United FC 
300742512,1,Edinburgh Castle 
300608400,1,Leeds Victoria Quarter 
300399834,1,Nottingham University 
300026688,1,Glasgow Hospital 
300613259,1,London School 
M35366_B,1,Sheffield Arena 
300410407,1,Nottingham 
300610925,1,Glasgow Hospital 
300784681,1,Edinburgh Castle 
300610765,1,Birmingham Park 
300615228,1,Edinburgh Park 
300617126,1,Manchester 
300605303,1,Sheffield 
300399588,1,Newcastle upon Tyne College 
300402746,1,Birmingham Kathedrale 
300613800,1,Glasgow Hospital 
300024964,1,Manchester 
300737512,1,Edinburgh Dynamic Earth 
300413810,1,Cambridge Museum 
300737977,1,Edinburgh Dynamic Earth 
300604615,1,Cardiff City Stadium 
300608306,1,Glasgow Kathedrale 
300785815,1,Nottingham University 
300476946,1,Sheffield United FC 
300410407,1,Edinburgh Hospital 
300613271,1,Glasgow 
M34130,1,London Hyde Park 
300737269,1,St Peter Port 
300438822,1,Manchester Hospital 
300412450,1,London Hyde Park 
300412830,1,Cambridge Museum 
300453384,1,Bedford 
300717435,1,Cambridge Museum 
300399824,1,Jersey 
300067372,1,Nottingham 
300459762,1,Carlton 
300613491,1,Nottingham University 
300613370,1,Birmingham Villa Park 
300717426,1,Newcastle upon Tyne Gallery 
300752454,1,Nottingham University 
300413811,1,London Hyde Park 
300605300,1,Cardiff University 
300438151,1,Leeds Moor 
300755976,1,Newcastle upon Tyne College 
300611200,1,Cambridge Lakes Golf Course 
300610926,1,London Hyde Park 
M25687,1,Manchester Hospital 
300742512,1,Nottingham Ice Center 
300610926,1,London Hospital 
300399822,1,Birmingham Park 
300412818,1,London Hospital 
300613369,1,Edinburgh Park 
300466681,1,Cambridge University 
300046032,1,St Peter Port 
300410980,1,Manchester dental Hospital 
300438590,1,Manchester Hospital 
300613255,1,London School 
300742887,1,Glasgow University 
300737280,1,Glasgow 
300756150,1,Leeds 
300410977,1,Leeds Cockpit 
300784797,1,Edinburgh Castle 
300410252,1,Sheffield Hospital 
300417114,1,Birmingham Kathedrale 
300412635,1,Sheffield Hospital 
300423284,1,Manchester Hospital 
300412378,1,Glasgow Ibrox Park 
300673824,1,Leeds Victoria Quarter 
300051511,1,London Hyde Park 
300786369,1,Edinburgh Dynamic Earth 
300046039,1,Leeds Moor 
300738203,1,Glasgow 
300786356,1,Carlton 
300613336,1,Edinburgh University 
300147512,1,London Hyde Park 
300678852,1,Birmingham Villa Park 
300458969,1,Leeds Stadium 
300605332,1,Sheffield Arena 
300412615,1,London Hyde Park 
300606760,1,Cambridge Museum 
300412378,1,Leeds 
300438830,1,Cambridge Lakes Golf Course 
300412420,1,Manchester United FC 
300412612,1,Jersey 
300617320,1,Newcastle upon Tyne Hospital 
300737981,1,Nottingham University 
300784685,1,Birmingham Symphony Hall 
300738133,1,Leeds Cockpit 
300050255,1,Leeds Victoria Quarter 
300614882,1,Birmingham Symphony Hall 
300466680,1,London Greenwich Park 
300611885,1,Cambridge Museum 
300615225,1,Nottingham University 
300046028,1,Manchester Holiday Inn 
300604612,1,Leeds Victoria Quarter 
300438830,1,Cambridge Hospital 
300613799,1,Cardiff Museum 
300613165,1,Leeds Stadium 
300438589,1,Edinburgh University 
300784691,1,Cambridge Lakes Golf Course 
300147490,1,Birmingham Kathedrale 
300389279,1,Birmingham Hospital 
300423386,1,Leeds Victoria Quarter 
300412637,1,Edinburgh Park 
300412839,1,Cambridge Hospital 
300412421,1,St Peter Port 
300717315,1,Sheffield Kathedrale 
300737291,1,Cardiff University 
300412397,1,Leeds Stadium 
300605284,1,London Hyde Park 
300604612,1,Birmingham Hospital 
300414551,1,Edinburgh Dynamic Earth 
300453391,1,Edinburgh University 
300047199,1,Glasgow Hospital 
300608309,1,Leeds Victoria Quarter 
300737270,1,Leeds Victoria Quarter 
300423720,1,Manchester Hospital 
300466684,1,London Theater 
300453388,1,Cambridge Lakes Golf Course 
300742518,1,Birmingham Park 
300413756,1,London Hyde Park 
300413752,1,Sheffield Arena 
300639540,1,Sheffield Hospital 
300791709,1,Birmingham Villa Park 
300791707,1,Glasgow 
300738122,1,Cardiff University 
300737292,1,Carlton 
300398581,1,Newcastle upon Tyne Gallery 
300791707,1,Cambridge Museum 
300047436,1,Nottingham Concert Hall 
300615228,1,Birmingham Park 
300442966,1,Manchester dental Hospital 
300385273,1,Manchester Holiday Inn 
300717428,1,Nottingham Hospital 
300412019,1,Edinburgh Dynamic Earth 
300737579,1,Cardiff Park 
300453394,1,Birmingham Kathedrale 
300604898,1,Manchester 
300046029,1,Glasgow Hospital 
300409065,1,Manchester Hospital 
300442975,1,Leeds 
29532,1,Birmingham Kathedrale 
300737506,1,Manchester United FC 
300742611,1,Birmingham Kathedrale 
300615228,1,Edinburgh Dynamic Earth 
300066928,1,Newcastle upon Tyne Kathedrale 
300772561,1,Birmingham Villa Park 
300737944,1,Leeds 
300412012,1,London Theater 
300413812,1,London Greenwich Park 
300615290,1,Edinburgh Dynamic Earth 
29533,1,Leeds 
300020466,1,London Hospital 
300453370,1,Sheffield Kathedrale 
300737975,1,Cambridge Hospital 
300020294,1,Sheffield Arena 
300611206,1,Cambridge University 
300610921,1,Birmingham Park 
300412021,1,Edinburgh University 
300476951,1,Edinburgh University 
300413181,1,Cardiff Museum 
300423286,1,London Theater 
300453363,1,Newcastle upon Tyne Hospital 
300412034,1,Newcastle upon Tyne University 
300564864,1,Cardiff City Stadium 
300413163,1,Leeds Stadium 
300613166,1,Sheffield Arena 
300752454,1,London Greenwich Park 
300613261,1,Sheffield 
300399865,1,Birmingham Park 
300413975,1,Edinburgh Dynamic Earth 
300689173,1,Cambridge Coldhams 
300756155,1,London Hospital 
300022348,1,Sheffield United FC 
300604641,1,Birmingham Kathedrale 
300742614,1,Birmingham Park 
300610919,1,Sheffield Kathedrale 
300650114,1,Cardiff University 
300412209,1,Newcastle upon Tyne College 
300613266,1,Birmingham Villa Park 
300321070,1,Cambridge Museum 
300608306,1,London Hyde Park 
300412439,1,Newcastle upon Tyne Kathedrale 
300046037,1,Leeds Victoria Quarter 
300720127,1,Cambridge Lakes Golf Course 
300786367,1,Manchester United FC 
300399589,1,Newcastle upon Tyne Hospital 
300399589,1,London Hyde Park 
300605305,1,London Hyde Park 
300412402,1,Manchester United FC 
300611880,1,Glasgow Kathedrale 
300402745,1,Manchester Hospital 
300398337,1,Newcastle upon Tyne Hospital 
300414022,1,Cardiff Park 
300613253,1,Glasgow Hospital 
300737415,1,Cardiff University 
300415613,1,London Hyde Park 
300428252,1,London Theater 
300453361,1,Edinburgh Dynamic Earth 
300413745,1,Sheffield Arena 
300428253,1,Edinburgh Dynamic Earth 
300046028,1,Manchester dental Hospital 
300417110,1,Birmingham Hospital 
300046032,1,Nottingham Hospital 
300613334,1,Glasgow Ibrox Park 
300737429,1,Glasgow Hospital 
300605317,1,St Peter Port 
300604622,1,Manchester United FC 
300617132,1,Birmingham Villa Park 
300044599,1,Birmingham Symphony Hall 
300413740,1,Edinburgh Dynamic Earth 
300412379,1,Leeds Cockpit 
300459466,1,Edinburgh Hospital 
300052678,1,Leeds 
300412384,1,London Greenwich Park 
300608401,1,London Hyde Park 
300606789,1,Glasgow 
300611885,1,Leeds Victoria Quarter 
M35365_G,1,Cardiff City Stadium 
300717313,1,Leeds Victoria Quarter 
300737584,1,Edinburgh Hospital 
300414030,1,Sheffield 
300605312,1,Sheffield Kathedrale 
300413139,1,Nottingham University 
300412433,1,St Peter Port 
300613269,1,London Theater 
300738137,1,Leeds 
300415737,1,London Greenwich Park 
300423287,1,Nottingham Concert Hall 
300398587,1,Birmingham Park 
300398588,1,Edinburgh Dynamic Earth 
300756153,1,Newcastle upon Tyne Kathedrale 
300427241,1,Nottingham Hospital 
300046029,1,Glasgow Kathedrale 
300046036,1,Birmingham Symphony Hall 
300050255,1,Birmingham Villa Park 
300608393,1,Birmingham Park 
300605305,1,Sheffield Hospital 
300742892,1,Leeds Victoria Quarter 
300737976,1,Edinburgh University 
300564390,1,Cambridge Coldhams 
300423281,1,Manchester Hospital 
300784676,1,Jersey 
300615229,1,Cardiff Castle 
300417116,1,London Hospital 
300442975,1,Sheffield 
300026672,1,Manchester United FC 
300607488,1,Cambridge Coldhams 
300409039,1,Manchester Holiday Inn 
300412435,1,Sheffield Kathedrale 
300605326,1,Cardiff Park 
300412221,1,Newcastle upon Tyne Kathedrale 
300412403,1,London Hospital 
300399822,1,Leeds 
300772561,1,Nottingham 
300738148,1,Nottingham 
300564394,1,Manchester Holiday Inn 
300742881,1,Manchester Hospital 
300417105,1,Cardiff Castle 
300459772,1,Glasgow Kathedrale 
300385273,1,Leeds Cockpit 
300742608,1,Manchester United FC 
300476944,1,Sheffield Arena 
300428253,1,Edinburgh Castle 
300398593,1,Glasgow Kathedrale 
300604640,1,Birmingham Villa Park 
300413166,1,Nottingham Hospital 
300613170,1,Newcastle upon Tyne Hospital 
300615226,1,Edinburgh University 
300412429,1,Leeds Cockpit 
300441900,1,Bedford 
300147493,1,Cardiff University 
300389772,1,Manchester United FC 
300568569,1,Manchester Holiday Inn 
300615286,1,Newcastle upon Tyne University 
300412451,1,Leeds Cockpit 
300413132,1,St Peter Port 
300453370,1,Newcastle upon Tyne College 
300611196,1,Newcastle upon Tyne College 
300611880,1,Manchester Hospital 
300720124,1,Manchester dental Hospital 
29533,1,Birmingham Kathedrale 
300412192,1,Birmingham Park 
300605287,1,Glasgow 
300046036,1,Cambridge Museum 
300412637,1,Manchester Holiday Inn 
300476945,1,Glasgow University 
300060389,1,Birmingham Park 
300410252,1,London Hyde Park 
300313710,1,Sheffield Hospital 
300410407,1,Birmingham Hospital 
300617127,1,Glasgow Hospital 
300611800,1,Nottingham Hospital 
300784691,1,Newcastle upon Tyne College 
300399419,1,Leeds Cockpit 
300752454,1,Cambridge Coldhams 
300453398,1,Manchester Hospital 
300678854,1,Newcastle upon Tyne Hospital 
300756151,1,Edinburgh Dynamic Earth 
300613329,1,Cambridge Lakes Golf Course 
300742611,1,Manchester United FC 
300321070,1,Birmingham Villa Park 
300458969,1,Glasgow Hospital 
300414538,1,Sheffield Arena 
300476945,1,Birmingham Park 
300427735,1,Birmingham Park 
300415711,1,Cambridge Coldhams 
300414030,1,Birmingham Kathedrale 
300438824,1,Newcastle upon Tyne Kathedrale 
300784672,1,Leeds 
300717425,1,Jersey 
300604899,1,London Hyde Park 
300613255,1,Birmingham Kathedrale 
45576,1,Nottingham Concert Hall 
300756152,1,London Hyde Park 
300671343,1,London School 
300608393,1,Edinburgh Hospital 
M35364_R,1,Cambridge Museum 
300615228,1,London School 
300415714,1,Glasgow Ibrox Park 
300613259,1,Birmingham Park 
300614711,1,Cambridge University 
300613258,1,Sheffield Hospital 
300786356,1,Sheffield Kathedrale 
300405673,1,Edinburgh Dynamic Earth 
300413988,1,Nottingham Hospital 
300784672,1,Cambridge Hospital 
300756154,1,Edinburgh Park 
300678850,1,Manchester 
300605289,1,Newcastle upon Tyne University 
300608278,1,Leeds Moor 
300615230,1,Cambridge Lakes Golf Course 
300613583,1,Birmingham Kathedrale 
300604642,1,St Peter Port 
300438151,1,Edinburgh Dynamic Earth 
300026675,1,Sheffield Kathedrale 
300409068,1,Sheffield 
300615119,1,Cambridge Coldhams 
300046033,1,Nottingham Hospital 
300786369,1,Sheffield Arena 
300737977,1,London Hyde Park 
300678852,1,Newcastle upon Tyne College 
300737504,1,London School 
300614711,1,Edinburgh Hospital 
300076934,1,Newcastle upon Tyne Kathedrale 
300742516,1,Sheffield Arena 
300558997,1,Carlton 
300414015,1,Newcastle upon Tyne University 
300453361,1,Newcastle upon Tyne Gallery 
300453392,1,Edinburgh Dynamic Earth 
300412444,1,Birmingham Kathedrale 
300453398,1,Sheffield 
300611197,1,Sheffield Arena 
300050258,1,Nottingham 
300720128,1,Nottingham Concert Hall 
300605313,1,Nottingham 
300068437,1,Newcastle upon Tyne University 
300415713,1,London Hospital 
300660315,1,Manchester United FC 
300413124,1,Sheffield 
300399596,1,Cardiff Museum 
300611667,1,Cambridge Hospital 
300427743,1,Cardiff City Stadium 
300423285,1,Edinburgh Castle 
45572,1,Edinburgh Dynamic Earth 
300784690,1,Cambridge Coldhams 
300388629,1,Glasgow Kathedrale 
300147490,1,Glasgow 
300742884,1,Newcastle upon Tyne University 
300412033,1,Cardiff Park 
300413987,1,Glasgow University 
300617132,1,Glasgow University 
300404090,1,Cambridge Coldhams 
300611197,1,Glasgow University 
300738137,1,Birmingham Kathedrale 
M32946,1,London Hyde Park 
300717424,1,Glasgow Ibrox Park 
300410542,1,Sheffield 
300742886,1,Newcastle upon Tyne College 
300605299,1,Glasgow University 
300784681,1,Edinburgh Dynamic Earth 
300412409,1,Sheffield United FC 
300410535,1,London School 
300608428,1,Nottingham Ice Center 
300608400,1,Cardiff Museum 
300398595,1,Leeds Moor 
300737270,1,Leeds 
M18729_B,1,Glasgow University 
300413751,1,Cardiff Museum 
300453385,1,Cardiff Park 
300611800,1,Cambridge Museum 
300412396,1,Nottingham Ice Center 
300613173,1,Leeds Victoria Quarter 
300476954,1,St Peter Port 
300614710,1,Sheffield Kathedrale 
300389774,1,Glasgow Ibrox Park 
300413175,1,Sheffield United FC 
300605330,1,Birmingham Villa Park 
300617318,1,Jersey 
300062456,1,Leeds Victoria Quarter 
300020465,1,Glasgow University 
300738148,1,London Hyde Park 
115117_green_bronze_mirror,1,Sheffield Kathedrale 
300413975,1,Sheffield 
300453379,1,London Hyde Park 
300438822,1,Leeds Victoria Quarter 
300737264,1,Manchester Hospital 
300453356,1,Manchester Holiday Inn 
300737417,1,Manchester Hospital 
45573,1,Manchester dental Hospital 
300671343,1,Sheffield Arena 
300737511,1,Birmingham Kathedrale 
300737264,1,Newcastle upon Tyne Kathedrale 
300613799,1,Leeds 
300438151,1,Cardiff University 
300067368,1,Birmingham Kathedrale 
300605324,1,Newcastle upon Tyne Kathedrale 
300412203,1,Glasgow University 
300756151,1,Manchester dental Hospital 
300607491,1,Cambridge Lakes Golf Course 
300026679,1,Sheffield United FC 
300413151,1,Sheffield United FC 
300389094,1,Trinity 
300398347,1,London Hyde Park 
300046039,1,Cardiff Park 
300605296,1,Birmingham Park 
300737429,1,London Hyde Park 
300415712,1,Glasgow Ibrox Park 
300076934,1,Leeds 
300399588,1,Birmingham Villa Park 
300412444,1,Birmingham Kathedrale 
300414022,1,Nottingham Ice Center 
300412018,1,Cardiff Park 
300413163,1,Newcastle upon Tyne Hospital 
300398341,1,Nottingham Concert Hall 
300423387,1,Cambridge Museum 
300046028,1,Newcastle upon Tyne Kathedrale 
300613263,1,Cambridge University 
300611206,1,Jersey 
300615227,1,Nottingham Ice Center 
300410407,1,Cambridge Coldhams 
300737268,1,Nottingham Concert Hall 
300613170,1,Edinburgh Hospital 
300737579,1,Nottingham Ice Center 
300427729,1,Cambridge Hospital 
300020465,1,Edinburgh Park 
300415709,1,Edinburgh Dynamic Earth 
300412839,1,Edinburgh University 
300412435,1,Newcastle upon Tyne University 
300412392,1,Edinburgh University 
300785814,1,Glasgow Ibrox Park 
300046029,1,Cambridge Hospital 
300413811,1,Manchester dental Hospital 
300028090,1,London Hospital 
300610926,1,Sheffield Arena 
300611666,1,Manchester Holiday Inn 
300405673,1,London Greenwich Park 
300564864,1,London Hospital 
300784663,1,Cardiff Park 
300415712,1,Cambridge Coldhams 
300605289,1,Edinburgh Park 
300614879,1,Edinburgh Dynamic Earth 
300410253,1,Nottingham 
300459774,1,Cardiff Castle 
300737291,1,Manchester Hospital 
300737288,1,Sheffield Arena 
300737288,1,Manchester Holiday Inn 
300604641,1,Edinburgh University 
300412439,1,Cardiff Castle 
300423388,1,Edinburgh University 
300649636,1,Edinburgh Hospital 
300453392,1,Sheffield 
300738144,1,Sheffield Kathedrale 
300738208,1,Newcastle upon Tyne Kathedrale 
300610767,1,Jersey 
300414538,1,Nottingham 
300605320,1,Cambridge Lakes Golf Course 
300066928,1,Newcastle upon Tyne College 
300414563,1,Birmingham Symphony Hall 
300613615,1,Nottingham University 
300605324,1,London School 
300423387,1,Newcastle upon Tyne Kathedrale 
300613266,1,Bedford 
300398794,1,Sheffield Kathedrale 
300613334,1,Glasgow University 
300786276,1,Newcastle upon Tyne Kathedrale 
300785815,1,Manchester 
300610919,1,Sheffield Arena 
35100,1,Cambridge University 
300605288,1,Cardiff City Stadium 
300604898,1,Glasgow Hospital 
M35364_R,1,Birmingham Hospital 
300067366,1,London Theater 
300558999,1,Nottingham Ice Center 
300398587,1,London Hyde Park 
300427202,1,London Theater 
300756150,1,Edinburgh Dynamic Earth 
300413810,1,Glasgow Kathedrale 
300689176,1,London School 
300413992,1,Leeds Stadium 
300608278,1,Cambridge University 
300608402,1,Edinburgh Dynamic Earth 
300050255,1,Nottingham University 
300412635,1,Glasgow 
300036392,1,Manchester United FC 
300608401,1,Manchester Hospital 
300045375,1,Birmingham Kathedrale 
300678849,1,Glasgow Ibrox Park 
300453391,1,Newcastle upon Tyne Gallery 
300453396,1,London Hyde Park 
300614881,1,Cambridge University 
300412202,1,Jersey 
300717444,1,Leeds Cockpit 
